0.0146683 0.0147761 0.0147194 0.0148398 0.0147266 0.0148623 0.014694 0.0148475 0.014628 0.0148013 0.0145369 0.0147314 0.0144299 0.014646 0.0143163 0.0145529 0.0142044 0.0144587 0.0141007 0.0143682 0.0140095 0.0142844 0.0139333 0.0142091 0.0138734 0.0141428 0.0138295 0.0140858 0.0138016 0.0140383 0.0137893 0.0140013 0.0137931 0.0139768 0.0138147 0.0139677 0.0138563 0.0139782 0.0139214 0.0140128 
0.0133038 0.013406 0.0133572 0.0134681 0.0133705 0.0134922 0.0133471 0.0134814 0.0132921 0.013441 0.0132126 0.0133776 0.0131171 0.0132988 0.0130137 0.0132118 0.0129102 0.0131226 0.0128126 0.0130361 0.0127253 0.0129554 0.012651 0.0128824 0.0125912 0.0128181 0.0125463 0.012763 0.0125163 0.0127177 0.0125014 0.0126833 0.0125024 0.0126616 0.0125207 0.0126555 0.0125587 0.0126689 0.0126194 0.0127057 
0.0144957 0.0145957 0.0145471 0.0146607 0.0145636 0.0146919 0.0145478 0.0146917 0.0145039 0.0146646 0.0144381 0.0146161 0.0143575 0.0145528 0.0142696 0.014481 0.0141812 0.0144065 0.0140979 0.0143334 0.0140239 0.014265 0.0139617 0.014203 0.0139128 0.0141484 0.0138776 0.014102 0.0138563 0.0140642 0.013849 0.0140361 0.0138563 0.0140195 0.0138795 0.0140168 0.0139207 0.0140316 0.0139826 0.0140674 
0.0132526 0.0133461 0.0133041 0.0134079 0.0133241 0.0134388 0.0133144 0.0134408 0.0132784 0.0134173 0.0132213 0.0133735 0.0131495 0.0133152 0.0130697 0.0132481 0.012988 0.0131776 0.0129097 0.0131078 0.0128389 0.0130419 0.0127783 0.0129818 0.0127294 0.0129288 0.0126931 0.0128837 0.0126699 0.0128475 0.01266 0.0128211 0.0126644 0.0128063 0.0126843 0.0128056 0.0127218 0.0128221 0.0127794 0.0128591 
0.0143592 0.0144493 0.0144076 0.014512 0.0144288 0.0145476 0.014424 0.0145573 0.0143962 0.014544 0.0143496 0.014512 0.0142898 0.0144663 0.0142225 0.0144119 0.0141533 0.0143536 0.0140871 0.0142953 0.0140275 0.0142397 0.0139771 0.0141889 0.0139374 0.0141442 0.0139093 0.0141063 0.0138932 0.0140762 0.0138895 0.0140548 0.0138989 0.0140438 0.0139225 0.0140454 0.0139622 0.0140625 0.01402 0.0140979 
0.0132335 0.0133169 0.0132808 0.0133757 0.0133035 0.0134096 0.0133025 0.0134198 0.0132801 0.0134086 0.0132398 0.0133796 0.0131865 0.0133374 0.0131253 0.0132864 0.0130613 0.0132312 0.012999 0.0131754 0.0129419 0.0131217 0.0128927 0.0130724 0.0128529 0.0130289 0.0128238 0.012992 0.0128058 0.0129629 0.0127998 0.0129427 0.0128064 0.0129329 0.0128268 0.0129357 0.0128629 0.0129536 0.0129165 0.0129893 
0.0142501 0.0143296 0.0142936 0.014388 0.0143162 0.0144247 0.0143183 0.0144403 0.0143017 0.0144367 0.0142693 0.0144169 0.0142253 0.0143847 0.0141741 0.0143441 0.0141204 0.014299 0.014068 0.0142527 0.0140203 0.0142079 0.0139797 0.0141665 0.0139477 0.0141298 0.0139254 0.014099 0.0139135 0.0140749 0.0139124 0.0140586 0.0139229 0.0140517 0.0139462 0.014056 0.0139836 0.0140738 0.0140369 0.0141076 
0.0132387 0.0133118 0.0132804 0.0133658 0.0133033 0.0134001 0.0133075 0.0134151 0.0132943 0.0134123 0.0132662 0.0133942 0.0132268 0.0133641 0.0131801 0.0133258 0.0131301 0.0132828 0.0130806 0.0132383 0.0130348 0.0131949 0.0129949 0.0131545 0.0129627 0.0131187 0.0129394 0.0130885 0.0129257 0.0130651 0.0129224 0.0130495 0.0129304 0.0130432 0.0129506 0.0130481 0.0129845 0.0130662 0.0130338 0.0130997 
0.0141613 0.0142306 0.0141994 0.0142835 0.0142213 0.0143192 0.0142271 0.0143379 0.0142179 0.0143406 0.0141956 0.0143295 0.0141633 0.0143074 0.0141245 0.0142773 0.0140828 0.0142426 0.0140414 0.014206 0.0140033 0.0141699 0.0139706 0.0141361 0.013945 0.0141061 0.0139274 0.0140809 0.0139187 0.0140615 0.0139194 0.0140491 0.0139305 0.0140449 0.0139527 0.0140506 0.0139874 0.0140681 0.014036 0.0140994 
0.0132619 0.0133252 0.0132979 0.0133738 0.0133193 0.0134067 0.013326 0.013424 0.0133187 0.0134265 0.0132992 0.013416 0.01327 0.013395 0.0132342 0.0133663 0.0131951 0.0133328 0.0131556 0.0132973 0.0131187 0.013262 0.0130863 0.0132288 0.0130602 0.0131992 0.0130415 0.0131744 0.0130312 0.0131554 0.0130299 0.0131432 0.0130385 0.0131393 0.013058 0.0131451 0.0130894 0.0131624 0.013134 0.0131929 
0.0140879 0.0141475 0.0141203 0.0141945 0.0141403 0.0142279 0.0141476 0.0142476 0.0141429 0.0142541 0.0141276 0.0142488 0.0141037 0.0142339 0.014074 0.0142117 0.0140414 0.0141848 0.0140086 0.0141557 0.0139779 0.0141265 0.0139515 0.0140988 0.0139308 0.014074 0.0139169 0.0140532 0.0139106 0.0140375 0.0139126 0.0140278 0.0139236 0.0140253 0.0139444 0.0140315 0.0139761 0.0140479 0.0140197 0.014076 
0.0132988 0.0133531 0.013329 0.013396 0.0133481 0.0134265 0.0133555 0.0134443 0.0133517 0.0134499 0.0133379 0.0134445 0.013316 0.0134298 0.0132881 0.0134081 0.013257 0.0133818 0.0132252 0.0133531 0.0131951 0.0133241 0.0131685 0.0132965 0.0131471 0.0132718 0.013132 0.013251 0.0131241 0.0132353 0.0131242 0.0132256 0.0131329 0.0132231 0.0131512 0.013229 0.0131798 0.0132448 0.0132198 0.0132718 
0.0140259 0.0140769 0.0140529 0.0141179 0.0140702 0.0141482 0.0140776 0.0141674 0.0140754 0.0141758 0.0140645 0.0141742 0.0140464 0.0141641 0.0140233 0.0141476 0.0139972 0.0141265 0.0139707 0.0141029 0.0139456 0.0140788 0.0139239 0.0140557 0.0139069 0.0140348 0.0138956 0.0140174 0.013891 0.0140042 0.0138936 0.0139964 0.0139041 0.0139948 0.0139233 0.0140007 0.0139518 0.0140153 0.0139905 0.0140398 
0.0133461 0.0133923 0.0133708 0.0134295 0.0133869 0.0134569 0.0133939 0.0134741 0.0133919 0.0134812 0.0133817 0.0134789 0.0133646 0.0134685 0.0133423 0.0134517 0.0133169 0.0134304 0.0132906 0.0134067 0.0132654 0.0133822 0.0132431 0.0133587 0.013225 0.0133375 0.0132125 0.0133197 0.0132062 0.0133063 0.013207 0.0132982 0.0132155 0.0132964 0.0132323 0.0133018 0.013258 0.0133155 0.0132932 0.0133385 
0.0139729 0.0140159 0.0139945 0.0140512 0.0140087 0.014078 0.0140152 0.0140958 0.014014 0.0141047 0.0140057 0.0141052 0.0139914 0.0140982 0.0139726 0.0140853 0.0139512 0.0140682 0.013929 0.0140485 0.0139078 0.0140279 0.0138893 0.0140079 0.0138747 0.0139898 0.0138652 0.0139746 0.0138615 0.0139632 0.0138643 0.0139564 0.0138741 0.0139551 0.0138913 0.0139601 0.0139165 0.0139724 0.0139503 0.0139928 
0.0134015 0.0134402 0.013421 0.013472 0.0134337 0.0134961 0.0134395 0.0135121 0.0134381 0.0135196 0.01343 0.013519 0.0134159 0.0135112 0.0133972 0.0134975 0.0133756 0.0134795 0.0133529 0.0134589 0.0133309 0.0134375 0.0133113 0.0134166 0.0132954 0.0133977 0.0132843 0.0133818 0.013279 0.0133699 0.0132801 0.0133626 0.013288 0.0133609 0.0133032 0.0133652 0.0133259 0.0133764 0.0133564 0.0133951 
0.0139269 0.0139625 0.0139433 0.0139923 0.0139541 0.0140155 0.013959 0.0140316 0.0139579 0.0140402 0.0139509 0.0140415 0.0139388 0.0140362 0.0139227 0.0140254 0.013904 0.0140105 0.0138844 0.0139931 0.0138655 0.0139746 0.0138489 0.0139566 0.0138357 0.01394 0.013827 0.0139261 0.0138237 0.0139156 0.0138262 0.0139093 0.0138349 0.0139076 0.0138502 0.0139113 0.0138722 0.0139209 0.013901 0.0139369 
0.0134633 0.013495 0.0134775 0.0135217 0.0134869 0.0135426 0.013491 0.013557 0.0134895 0.0135643 0.0134824 0.0135645 0.0134699 0.013558 0.0134533 0.0135459 0.0134337 0.0135296 0.0134129 0.0135106 0.0133925 0.0134906 0.0133742 0.013471 0.0133592 0.0134532 0.0133488 0.0134383 0.0133438 0.013427 0.0133447 0.0134201 0.0133519 0.0134181 0.0133655 0.0134211 0.0133854 0.0134295 0.0134115 0.0134435 
0.0138864 0.0139149 0.0138975 0.0139395 0.0139048 0.0139594 0.0139079 0.0139736 0.0139063 0.0139815 0.0138997 0.0139829 0.0138886 0.0139782 0.0138738 0.0139682 0.0138564 0.0139542 0.0138379 0.0139375 0.0138198 0.0139198 0.0138037 0.0139023 0.0137908 0.0138862 0.0137821 0.0138727 0.0137785 0.0138625 0.0137805 0.0138561 0.0137882 0.0138539 0.0138016 0.0138561 0.0138206 0.0138627 0.0138447 0.0138738 
0.0135298 0.0135546 0.0135386 0.0135767 0.0135448 0.013595 0.0135474 0.0136082 0.0135456 0.0136151 0.0135387 0.0136153 0.013527 0.0136091 0.013511 0.0135973 0.0134919 0.0135812 0.0134714 0.0135623 0.0134511 0.0135422 0.0134326 0.0135226 0.0134174 0.0135047 0.0134067 0.0134898 0.0134014 0.0134787 0.0134019 0.0134718 0.0134086 0.0134694 0.013421 0.0134712 0.0134385 0.0134768 0.0134603 0.0134857 
0.0138497 0.0138713 0.0138553 0.0138913 0.0138594 0.0139084 0.0138609 0.0139212 0.0138587 0.0139283 0.0138522 0.0139293 0.0138412 0.0139243 0.0138264 0.013914 0.0138089 0.0138995 0.01379 0.0138822 0.0137713 0.0138637 0.0137544 0.0138455 0.0137406 0.013829 0.0137312 0.013815 0.0137268 0.0138046 0.0137281 0.013798 0.0137349 0.0137953 0.013747 0.0137961 0.0137636 0.0137997 0.0137834 0.0138055 
0.0135989 0.0136169 0.0136022 0.0136354 0.0136059 0.0136522 0.0136078 0.0136649 0.013606 0.0136717 0.0135993 0.0136717 0.0135874 0.013665 0.0135709 0.0136523 0.0135509 0.0136349 0.0135291 0.0136145 0.0135072 0.0135928 0.0134871 0.0135716 0.0134703 0.0135525 0.0134584 0.0135367 0.0134522 0.0135253 0.0134524 0.0135184 0.0134589 0.0135161 0.013471 0.0135173 0.0134872 0.0135206 0.0135056 0.0135241 
0.0138143 0.0138292 0.0138145 0.0138459 0.0138163 0.0138616 0.0138172 0.0138739 0.013815 0.0138807 0.0138084 0.0138812 0.013797 0.0138752 0.0137812 0.0138634 0.0137621 0.013847 0.0137414 0.0138276 0.0137205 0.0138069 0.0137014 0.0137867 0.0136856 0.0137684 0.0136744 0.0137533 0.0136689 0.0137422 0.0136695 0.0137354 0.013676 0.0137328 0.0136878 0.0137331 0.0137031 0.0137347 0.0137197 0.013735 
0.0136665 0.0136786 0.0136655 0.0136958 0.0136687 0.0137134 0.0136717 0.0137272 0.0136709 0.0137347 0.0136645 0.0137344 0.0136519 0.0137264 0.0136338 0.0137115 0.0136113 0.0136912 0.0135864 0.0136675 0.0135612 0.0136424 0.0135377 0.0136181 0.0135181 0.0135964 0.0135039 0.013579 0.0134963 0.0135668 0.0134962 0.0135602 0.0135033 0.0135589 0.0135166 0.0135613 0.0135337 0.0135642 0.0135508 0.0135633 
0.0137752 0.0137853 0.0137721 0.0138013 0.0137742 0.0138182 0.0137765 0.0138318 0.0137755 0.0138392 0.0137691 0.0138392 0.0137567 0.0138315 0.0137389 0.013817 0.0137169 0.0137972 0.0136925 0.013774 0.0136678 0.0137494 0.0136448 0.0137256 0.0136256 0.0137043 0.0136118 0.0136871 0.0136046 0.0136751 0.0136046 0.0136686 0.0136117 0.0136671 0.0136248 0.0136689 0.0136413 0.0136707 0.0136573 0.0136676 
0.0137254 0.0137353 0.0137244 0.0137558 0.0137319 0.0137782 0.0137392 0.0137959 0.0137413 0.0138052 0.0137357 0.0138047 0.0137219 0.0137945 0.0137007 0.0137759 0.0136739 0.0137508 0.0136439 0.0137216 0.0136132 0.0136911 0.0135844 0.0136618 0.0135602 0.013636 0.0135424 0.0136158 0.0135329 0.0136024 0.0135325 0.0135966 0.0135414 0.013598 0.0135584 0.0136046 0.0135802 0.0136117 0.0136005 0.0136108 

